timestamp,device_id,double_latitude,double_longitude,double_bearing,double_speed,double_altitude,provider,accuracy
1677564625421,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677564805423,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677564805729,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,142.6088409423828,fused,8
1677564985424,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677565105731,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,151.48468017578125,fused,8
1677565165423,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677565345428,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677565405749,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,147.48086547851562,fused,8
1677565525430,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677565705431,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677565705738,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,144.77943420410156,fused,8
1677565885433,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677566005751,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,152.1028594970703,fused,8
1677566065435,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677566245436,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677566305744,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,148.5556640625,fused,8
1677566425438,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677566605440,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677566605872,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,145.8075408935547,fused,8
1677566785437,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677566905747,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,152.1876983642578,fused,8
1677566965442,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677567145442,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677567205753,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,148.12094116210938,fused,8
1677567325446,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677567505443,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677567505757,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,145.44834899902344,fused,8
1677567685446,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677567805758,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,143.40101623535156,fused,8
1677567865449,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677568045448,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677568105755,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,141.77891540527344,fused,8
1677568225450,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677568405451,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677568405767,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,140.45927429199222,fused,8
1677568585452,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677568705765,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,134.88246154785156,fused,8
1677568765457,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677568945458,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677569005769,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,127.9029312133789,fused,8
1677569125457,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677569305461,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677569305780,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,127.904052734375,fused,8
1677569485462,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677569605779,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,127.90438842773438,fused,8
1677569665464,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677569845465,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677569905777,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,127.90454864501952,fused,8
1677570025467,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677570205468,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677570205773,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,127.9046630859375,fused,8
1677570385469,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677570505781,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,152.95687866210938,fused,8
1677570565470,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677570745467,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677570805794,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,149.7351837158203,fused,8
1677570925469,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677571105474,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677571105792,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,147.44268798828125,fused,8
1677571285475,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677571405790,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,145.58335876464844,fused,8
1677571465477,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677571645478,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677571705778,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,144.04217529296875,fused,8
1677571825476,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677572005481,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677572005803,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,142.74221801757812,fused,8
1677572185481,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677572305805,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,152.75265502929688,fused,8
1677572365485,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677572545484,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677572605805,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,127.90309143066406,fused,8
1677572725488,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677572905489,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677572905790,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,127.90409088134766,fused,8
1677573085487,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677573205801,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,127.90441131591795,fused,8
1677573265490,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677573445490,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677573505809,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,127.90457153320312,fused,8
1677573625496,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677573805496,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677573805819,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,127.90467071533205,fused,8
1677573985497,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677574105812,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,152.60836791992188,fused,8
1677574165499,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677574345500,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677574405813,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,149.7409210205078,fused,8
1677574525502,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677574705503,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677574705802,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,147.6494903564453,fused,8
1677574885504,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677575005817,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,145.92237854003906,fused,8
1677575065505,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677575245503,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677575305819,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,144.4698486328125,fused,8
1677575425505,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677575605506,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677575605819,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,143.22955322265625,fused,8
1677575785511,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677575905821,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,152.23284912109375,fused,8
1677575965512,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677576145510,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677576205826,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,149.80201721191406,fused,8
1677576325515,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677576505514,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677576505838,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,147.9696502685547,fused,8
1677576685513,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677576805837,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,146.25391387939453,fused,8
1677576865519,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677577045520,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677577105834,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,146.64461898803708,fused,8
1677577225518,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677577405523,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677577405830,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,147.03496551513672,fused,8
1677577585525,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677577705841,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,161.25294494628906,fused,8
1677577765528,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677577945526,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677578005839,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.2732925415039,fused,8
1677578125528,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677578305532,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677578305841,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.28457641601562,fused,8
1677578485530,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677578605846,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.29706954956058,fused,8
1677578665536,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677578845537,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677578905851,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.31602859497067,fused,8
1677579025538,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677579205540,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677579205848,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.29611206054688,fused,8
1677579385539,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677579505855,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.27938461303708,fused,8
1677579565540,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677579745541,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677579805853,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.2623558044434,fused,8
1677579925543,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677580105545,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677580105855,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.28280258178708,fused,8
1677580285541,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677580405858,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.29497146606442,fused,8
1677580465544,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677580645545,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677580705862,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.2956352233887,fused,8
1677580825549,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677581005551,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677581005860,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,159.1639671325684,fused,8
1677581185554,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677581305875,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.28629302978516,fused,8
1677581365551,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677581545556,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677581605868,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.2904319763184,fused,8
1677581725557,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677581905555,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677581905862,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.2903594970703,fused,8
1677582085560,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677582205873,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.2946815490723,fused,8
1677582265562,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677582445559,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677582505887,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.22952651977542,fused,8
1677582625561,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677582805562,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677582805882,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.2754859924316,fused,8
1677582985568,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677583105881,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62801826696128,-90.28394606434642,-1,0.17980854230338106,154.8901366824284,fused,15
1677583165568,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677583345569,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677583405879,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.27967071533203,fused,8
1677583525568,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677583705569,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677583705881,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.29263687133792,fused,8
1677583885574,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677584005887,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.5466041564941,fused,8
1677584065576,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677584245574,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677584305883,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.27342224121094,fused,8
1677584425580,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677584605576,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677584605892,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.27963256835938,fused,8
1677584785579,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677584905895,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.60254669189453,fused,8
1677584965583,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677585145584,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677585205898,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.3079376220703,fused,8
1677585325586,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677585505584,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677585505897,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.2951927185059,fused,8
1677585685588,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677585805895,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.26034164428708,fused,8
1677585865590,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677586045590,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677586105898,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.3068885803223,fused,8
1677586225592,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677586405591,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677586405901,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.29720306396484,fused,8
1677586585594,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677586705908,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,161.32219314575198,fused,8
1677586765597,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677586945595,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677587005916,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,158.29732894897458,fused,8
1677587125597,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
1677587305601,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62793121938011,-90.28406039631399,-1,-1,129.90504455566406,gps,8
